269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5005364,0.7743549,0.0,0.35675868,0.5839052,0.39322373,0.6928982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14593074,0.018914003,0.013738814,0.0,0.7599343,0.32560027,0.9969974,0.39553887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.19310093,0.0,0.0,0.0,0.17636973,1.0,0.27462092,0.43623057,0.0,0.0,0.69616467,0.85102725,0.626627,0.0,0.0,0.09434863,0.0,0.58752507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27914295,0.0,0.0,0.0,0.065273724,0.10196869,0.75815463,0.0051322477,0.0,0.0,0.22741638,0.9709049,0.22489029,0.0,0.0,0.9262079,0.0,0.36691436,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.32221603,0.0,0.0,0.0,0.0,0.45042038,0.0,0.0,0.0,0.0,0.8549828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21712609,0.044779282,0.0,0.0,0.0,0.21340959,0.0,0.0,0.0,0.0,0.14003298,0.0,0.0,0.0,0.0,0.30317295,0.0,0.0,0.0,0.0,0.14609621,0.0,0.0,0.0,0.0,0.12499987,0.17620857,0.0
272,0.0,0.04829832,0.37320352,0.0,0.0,0.0,0.65384626,1.0,0.010667304,0.0,0.0,0.0,0.89662564,0.35218295,0.0,0.0,0.15911812,0.59417033,0.39201456,0.0,0.0,0.0,0.69399035,0.0,0.0,0.0,0.14261177,0.2110104,0.0,0.0,0.0,0.2185835,0.09424943,0.625,0.0,0.0,0.0,0.2782653,0.120178595,0.0,0.0,0.23488794,0.9443187,0.28081587,0.0,0.0,0.0,0.99827015,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48283023,0.0,0.0,0.5583333,0.77212715,1.0,0.0,0.0,0.0,0.0,0.048591215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19097076,0.0,0.0,0.0,0.19933496,0.25,0.0,0.0,0.0,0.0,0.16398956,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.39422926,0.9358691,0.8220902,0.0,0.0,0.6699082,0.6521708,0.95242757,0.14979611,0.0,0.27004865,0.14159052,1.0,0.3032529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19879182,0.12730637,0.9529019,0.0,0.0,0.06563714,0.0023403843,0.18050863,0.11057131,0.0,0.9830125,0.82861304,0.31764725,0.1987918,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.47583833,0.6704786,0.0,0.0,0.0,0.8502567,1.0,0.0,0.0,0.0,0.99632365,0.9433495,0.5057464,0.40637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11139142,0.25,0.0,0.0,0.0,0.21014072,0.14880317,0.0,0.0,0.0,0.0030604012,0.28585386,0.1463779,0.27258354,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.08918271,0.0,0.0,0.0,0.55291826,0.58748436,0.0,0.0,0.0,0.08241643,1.0,0.0,0.0,0.09934466,0.60826457,0.96865267,0.49267495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944914,0.0,0.0,0.0,0.283137,0.1293793,0.0,0.0,0.0,0.09358396,0.34829283,0.0,0.0,0.23778136,0.034153547,0.9503754,0.16187885,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.022706145,0.0,0.045976482,0.0,0.0,0.45959654,0.30548024,0.57177174,0.19859791,0.0,0.3919691,0.17067435,1.0,0.0,0.0,0.1807958,0.0,0.9953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05120819,0.0,0.107388526,0.0,0.0,0.16953424,0.06542296,0.22996046,0.28480217,0.0,0.17099185,0.040613472,0.15261267,0.0,0.0,0.9809923,0.0,0.37824762,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.7942515,0.6582387,0.0,0.0,0.0,0.24766989,0.43946925,0.7220985,0.0,0.0,0.27121148,0.26864287,1.0,0.0,0.0,0.0,0.0,0.64445204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21219516,0.07994392,0.0,0.0,0.0,0.11391414,0.1959998,0.14149284,0.0,0.0,0.97606766,0.99036604,0.24482605,0.0,0.0,0.0,0.0,0.38351795,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.4980664,0.14610548,0.0,0.0,0.0,1.0,0.9900489,0.47261983,0.0,0.0,0.21888463,0.0,0.32832706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014006837,0.2579511,0.0,0.0,0.0,0.1673753,0.08218821,0.024668569,0.0,0.0,0.14758357,0.0,0.39758363,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0683937,0.0,0.0,0.36435604,0.67669207,1.0,0.0,0.0,0.131167,0.67368424,0.22858979,0.0,0.0,0.0,0.0,0.41216522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28359652,0.0,0.0,0.09531965,0.91514564,0.24087189,0.0,0.0,0.8419759,0.24661422,0.07230447,0.0,0.0,0.0,0.0,0.26292595,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.24812712,0.0,0.0,0.0,0.51654226,1.0,0.4327191,0.0,0.0,0.21035163,0.8646044,0.0,0.0,0.0,0.1515865,0.7956066,0.0,0.0,0.0,0.0,0.16582577,0.0,0.0,0.0,0.0,0.2100517,0.0,0.0,0.0,0.9517943,0.952204,0.20165919,0.0,0.0,0.9115904,0.22837901,0.0,0.0,0.0,0.57379174,0.24383423,0.0,0.0,0.0,0.0,0.38336897,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.54232615,0.6402497,0.82577145,0.0,0.0,1.0,0.52069914,0.49763498,0.0,0.0,0.42628777,0.82331884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23266135,0.8406796,0.051208206,0.0,0.0,0.26746356,0.7241391,0.7419144,0.0,0.0,0.10493238,0.94518703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.35182914,0.0,0.0,0.38124186,0.84398586,0.07978948,0.0,0.0,0.42482987,1.0,0.21754836,0.0,0.0,0.30471763,0.5999499,0.34108105,0.0,0.0,0.0,0.25231653,0.0,0.0,0.0,0.0,0.0,0.2710962,0.0,0.0,0.07379178,0.27051678,0.33070713,0.0,0.0,0.8935185,0.24629939,0.2613489,0.0,0.0,0.52029383,0.23352353,0.2536165,0.0,0.0,0.0,0.3819155,0.0,0.0
284,0.0,0.0,0.27606395,0.12173642,0.0,0.0,0.14476046,0.27466327,0.6598279,0.0,0.0,0.24347301,1.0,0.0,0.0,0.0,0.5702898,0.5445763,0.20853537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973167,0.0704061,0.0,0.0,0.0,0.94879186,0.27949902,0.0,0.0,0.7575731,0.31141514,0.0,0.0,0.0,0.9641461,0.005077623,0.004419829,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.21952008,0.0,0.0,0.0,0.0,0.4086241,0.0,0.0,0.0,0.5319735,0.4903145,0.0,0.0,0.0,0.2804505,1.0,0.061941117,0.0,0.0,0.0,0.28734285,0.0,0.0,0.0,0.0,0.07947349,0.0,0.0,0.0,0.0,0.16398953,0.0,0.0,0.0,0.95210713,0.1350597,0.0,0.0,0.0,0.995028,0.24163112,0.2725836,0.0,0.0,0.0,0.39564282,0.0,0.0
286,0.0,0.13904434,0.0881737,0.0,0.0,0.0,0.32787624,0.0940268,0.0,0.0,0.1941737,0.73911196,0.72560734,0.9923856,0.0,0.0,0.44575742,0.2613156,1.0,0.0,0.0,0.0,0.29797447,0.35907462,0.0,0.0,0.1732056,0.26059464,0.0,0.0,0.0,0.2786246,0.25993425,0.0,0.0,0.06949147,0.0025259866,0.9435022,0.09149637,0.0,0.0,0.75,0.872474,0.23785295,0.0,0.0,0.0,0.6494633,0.39342362,0.0
287,0.0,0.0,0.13739973,0.0,0.0,0.0,0.57736397,0.6763604,0.46284765,0.0,0.0,0.2897097,1.0,0.22746013,0.0,0.0,0.37339872,0.366522,0.74835545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29868206,0.0,0.0,0.0,0.97902936,0.1410911,0.2594905,0.0,0.0,0.2462113,0.080174215,0.03898969,0.0,0.0,0.76176775,0.2831782,0.29610586,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.3692525,0.0,0.0,0.0,0.22104776,0.7393287,0.4825507,0.0,0.0,0.0,0.4144607,0.11934389,0.0,0.0,0.10583848,1.0,0.24999341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443464,0.0,0.0,0.0,0.041476198,0.95654935,0.18987662,0.0,0.0,0.0,0.23631355,0.45179436,0.0,0.0,0.117426775,0.08698206,0.9444914,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.19292925,0.0,0.0,0.52484894,1.0,0.267835,0.0,0.0,0.0,0.88552177,0.0,0.0,0.0,0.0,0.80705434,0.0,0.0,0.0,0.0,0.32184562,0.0,0.0,0.0,0.0,0.0,0.22282666,0.0,0.0,0.0059655267,0.07705845,0.059836052,0.0,0.0,0.0,0.1741003,0.0,0.0,0.0,0.0,0.24353383,0.0,0.0,0.0,0.0,0.50973207,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.23135155,0.355529,0.21502517,0.0,0.0,1.0,0.32581165,0.63269997,0.0,0.0,0.28240487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22570504,0.9629202,0.07185099,0.0,0.0,0.9784721,0.91595423,0.30727273,0.0,0.0,0.51323235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.31276417,1.0,0.2223136,0.055841915,0.0,0.43007416,0.94278914,0.3600039,0.16993095,0.0,0.31214896,0.58985406,0.5898181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17769556,0.14862382,0.7546797,0.05710012,0.0,0.95338154,0.20297913,0.7413274,0.3128329,0.0,0.6956302,0.29283932,0.9644326,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.21454072,0.37193453,0.11937204,0.0,0.0,0.1887437,0.9529934,0.0,0.0,0.0,0.0,0.956856,0.0,0.0,0.0,0.17630799,1.0,0.8148986,0.0,0.0,0.0,0.12555033,0.11145023,0.0,0.0,0.25589192,0.20524046,0.26059464,0.0,0.0,0.06180285,0.31548527,0.0,0.0,0.0,0.0,0.2645485,0.0,0.0,0.0,0.77156985,0.15922071,0.15813693,0.0,0.0,0.0,0.40362456,0.9886511,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.7044158,0.71509063,0.10304931,0.0,0.0,1.0,0.57531863,0.08332645,0.0,0.0,0.34510595,0.49009976,0.3413577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23988558,0.08015462,0.9173753,0.0,0.0,0.15246662,0.24646376,0.012218625,0.0,0.0,0.25,0.9665484,0.10599231,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.49076864,0.9295489,0.8948031,0.0,0.0,0.66084415,0.054010775,1.0,0.0,0.0,0.42648932,0.22967151,0.6762445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18555948,0.89276826,0.12352642,0.0,0.0,0.9644326,0.28480276,0.35782513,0.0,0.0,0.6032909,0.26626667,0.20097186,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.63132274,1.0,0.6313227,0.0,0.0,0.4340796,0.57193106,0.0,0.0,0.0,0.17416221,0.63324165,0.4140517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941081,0.9495758,0.24410807,0.0,0.0,0.22418523,0.16845068,0.0,0.0,0.0,0.22137547,0.9862799,0.045526467,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7080288,0.0,0.0,0.0,0.21127406,0.54023665,0.0,0.0,0.0,0.2046702,0.12944463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22187589,0.03451652,0.0,0.0,0.0,0.9911671,0.21519773,0.0,0.0,0.0,0.0367795,0.26442897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.5602149,0.0,0.0,0.0,0.35156947,0.8714127,0.5713682,0.0,0.0,0.14357656,1.0,0.61093634,0.0,0.0,0.68360186,0.6389408,0.68181473,0.0,0.0,0.0,0.16536437,0.0,0.0,0.0,0.0,0.007821007,0.0,0.0,0.0,0.042011127,0.14758359,0.117770664,0.0,0.0,0.8237919,0.3553363,0.38514507,0.0,0.0,0.9677458,0.14118424,0.28015667,0.0,0.0,0.0,0.5088329,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.05920099,1.0,0.77510995,0.6080165,0.0,0.0,0.0,0.64731777,0.0,0.0,0.0,0.08250632,0.9879644,0.0,0.0,0.0,0.41179618,0.36897963,0.32258976,0.0,0.0,0.0,0.0,0.0,0.0,0.15641642,0.9816669,0.07906987,0.2564487,0.0,0.0,0.0,0.2929065,0.0,0.0,0.0,0.23413722,0.1803488,0.0,0.0,0.0,0.9872947,0.30792916,0.29095426,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.54630345,0.42279762,0.0,0.0,0.0,0.7925196,1.0,0.8910278,0.4621144,0.0,0.0,0.0,0.72858727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951045,0.0582105,0.0,0.0,0.0,0.9864875,0.99598855,0.079832785,0.2528934,0.0,0.0,0.0,0.441826,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.09930359,0.5865247,0.0,0.0,0.0,0.5160572,0.7495575,0.11914303,0.0,0.0,0.4247982,0.8647645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24873261,0.12779124,0.0,0.0,0.07947349,0.002150609,0.0,0.0,0.0,0.36808455,0.30493358,0.73940533,0.0,0.0,0.023843369,0.25729555,0.0,0.0,0.0,0.0,0.19998841,0.0,0.0,0.0,0.0,0.06244304,0.26979172,0.0
301,0.0,0.0,0.0,0.1704694,0.0,0.0,0.5970297,0.21467511,0.5559315,0.0,0.0,0.54512614,0.9694476,0.92734367,0.0,0.0,0.5715176,0.53448594,1.0,0.0,0.0,0.5333334,0.24037017,0.19374828,0.0,0.0,0.0,0.0,0.14140603,0.0,0.0,0.101534635,0.9565492,0.31319708,0.0,0.0,0.026681134,0.023159524,0.22721563,0.0,0.0,0.08719512,0.9030017,0.2302083,0.0,0.0,0.5826247,0.26095882,0.3894289,0.0
302,0.0,0.0,0.23555653,0.0,0.0,0.0,0.72551084,1.0,0.5286114,0.0,0.0,0.30232683,0.8814266,0.7621077,0.0,0.0,0.0,0.6300477,0.47191927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43210003,0.0,0.0,0.0,0.9828606,0.13048595,0.73530537,0.0,0.0,0.9948678,0.08087816,0.19170867,0.0,0.0,0.0,0.40300167,0.35636148,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.16649322,0.2655879,0.0,0.0,0.43270817,1.0,0.5802968,0.0,0.19796543,0.7187593,0.7148766,0.037492476,0.0,0.0,0.0,0.42540222,0.24442036,0.0,0.0,0.0,0.109308034,0.0,0.0,0.0,0.0,0.89656997,0.07237081,0.0,0.0,0.9524924,0.954664,0.19511257,0.0,0.05660115,0.93987656,0.33277103,0.37500054,0.0,0.0,0.0,0.18686186,0.26036498,0.0,0.0,0.0,0.39140594,0.0,0.0
304,0.0,0.0,0.57518256,0.0,0.0,0.0,0.0,0.5481069,0.0,0.0,0.0,0.6080073,0.54669267,0.30704463,0.0,0.0,0.37859616,0.8395863,1.0,0.0,0.0,0.0,0.0,0.06345279,0.2209315,0.0,0.0,0.20361315,0.0,0.0,0.0,0.0,0.20602112,0.0,0.0,0.0,0.94097084,0.16595437,0.25408,0.0,0.0,0.44251254,0.33447525,0.07827388,0.0,0.0,0.0,0.0,0.019791711,0.9886511
305,0.0,0.0,0.04606174,0.5846182,0.0,0.13147436,0.61959666,0.88647324,1.0,0.0,0.0,0.0,0.52932715,0.42466834,0.0,0.0,0.0,0.29238915,0.7514935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08601064,0.0021506092,0.0,0.09093124,0.946225,0.009934263,0.32716563,0.0,0.0,0.0,0.24762471,0.27677092,0.0,0.0,0.0,0.7543004,0.0940475,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.38908446,0.0,0.0,0.0,1.0,0.66094506,0.0,0.0,0.0,0.9781214,0.46518046,0.7621709,0.0,0.0,0.5176617,0.8146554,0.4014854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14681473,0.0,0.0,0.0,0.3097262,0.16709465,0.0,0.0,0.0,0.24388167,0.125,0.2578531,0.0,0.0,0.24132739,0.21858346,0.045316216,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.055524837,0.35801026,0.0,0.25760448,0.9019727,0.3419074,0.82347167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8648719,0.0,0.0,0.0,0.0,0.47381654,0.0,0.0,0.0,0.0,0.88942933,0.019007716,0.0,0.17227924,0.05636602,0.009934287,0.32256278,0.0,0.0,0.0,0.33950347,0.0,0.0,0.0,0.0,0.22371577,0.0,0.0,0.0,0.0,0.07699585,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20706074,0.5792328,0.0,0.16200933,0.7166995,0.883203,0.27837756,0.0,0.0,0.32116547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32927772,0.124999925,0.15817825,0.0,0.24242692,0.25171125,0.081246726,0.013232402,0.0,0.0,0.16595435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.121757664,0.16037077,0.108903356,0.0,0.075255916,0.6147782,0.32368803,0.19055907,0.0,0.0,0.5310118,0.27620664,1.0,0.0,0.2830569,0.474172,0.16345698,0.7663553,0.0,0.0,0.0,0.45714492,0.0,0.0,0.0,0.48488796,0.91595435,0.16109623,0.0,0.09019769,0.03464017,0.18891358,0.24517858,0.0,0.0,6.1867645E-8,0.8223044,0.18978168,0.0,0.75649256,0.41232833,0.38295096,0.36057103,0.0,0.0,0.0,0.3963779,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.3428077,0.67529905,0.0,0.0,0.0,0.5788214,0.6087065,0.27322266,0.0,0.0,0.49672315,0.19854853,1.0,0.0,0.0,0.0,0.0,0.17450428,0.086268775,0.0,0.0,0.0,0.0,0.0,0.0,0.23940529,0.2175295,0.0,0.0,0.0,0.076596014,0.1888869,0.18512346,0.0,0.0,0.41148338,0.39118436,0.2068289,0.0,0.0,0.0,0.0,0.106576234,0.7289038
311,0.0,0.0,0.0,0.16821569,0.0,0.0,0.66448456,0.45935002,0.5730843,0.0,0.0,1.0,0.7834286,0.4341101,0.0,0.0,0.15464634,0.0,0.38547662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11365098,0.0,0.0,0.23373327,0.08298895,0.3566532,0.0,0.0,0.25,0.20641667,0.10738837,0.0,0.0,0.22371577,0.0,0.40738696,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.36529577,0.6980578,0.47847387,0.0,0.0,0.3920229,0.8009638,1.0,0.0,0.0,0.62274325,0.3727962,0.15856442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12967966,0.91458344,0.15010968,0.0,0.0,0.33759663,0.91269565,0.22451055,0.0,0.0,0.99805915,0.50973207,0.29638675,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.25281146,0.0,0.0,0.0,0.2633879,1.0,0.0,0.0,0.0,0.21868327,0.75992143,0.0,0.0,0.0,0.16963343,0.1931677,0.3284468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757051,0.0,0.0,0.0,0.05120821,0.07287975,0.0,0.0,0.0,0.01400679,0.26612976,0.0,0.0,0.0,0.53023756,0.015862739,0.057100084,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46114305,0.0,0.040258504,0.35539594,0.47103554,1.0,0.0,0.0,0.37408963,0.0,0.56668437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20287186,0.0,0.060559373,0.061802927,0.9001097,0.17195088,0.0,0.0,0.99363714,0.0,0.41398954,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.6428391,0.96234715,0.0,0.0,0.0,1.0,0.49222496,0.0,0.0,0.0,0.38592446,0.567713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21259663,0.011660205,0.0,0.0,0.0,0.13889068,0.17620818,0.0,0.0,0.0,0.096605,0.31606114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.31732395,0.0,0.0,0.0,0.35765207,0.93626183,0.49776593,0.0,0.0,0.59233946,0.7700511,0.4774132,0.0,0.0,0.06547289,1.0,0.3224163,0.0,0.0,0.32795295,0.22999515,0.0,0.0,0.0,0.0,0.18944047,0.0,0.0,0.0,0.0659708,0.18716703,0.0982291,0.0,0.0,0.9348665,0.26626676,0.43011305,0.0,0.0,0.8975838,0.12499998,0.1689789,0.0,0.0,0.9904622,0.4863914,0.0,0.0
317,0.0,0.0,0.25312617,0.16682428,0.0,0.0,0.7087158,0.78587234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9534557,0.18495847,0.0,0.0,0.0,0.58308923,0.030188069,0.0,0.0,0.0,0.15495646,0.7013179,0.0,0.0,0.9600983,0.21059914,0.0,0.0,0.0,0.0,0.2177995,0.0,0.0,0.0,0.0,0.16494828,0.23557106,0.0,0.0,0.0,0.41085392,0.40641645,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.2036529,0.9107632,0.3684876,0.0,0.0,0.37296072,0.79579294,0.7853538,0.0,0.0,0.4902511,1.0,0.26805973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038989604,0.96519774,0.02409218,0.0,0.0,0.9815154,0.97270083,0.29566768,0.0,0.0,0.73393774,0.4310429,0.35681576,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.2338021,0.5245786,0.33466882,0.0,0.0,0.6278866,0.23638959,0.26730445,0.0,0.0,0.0,1.0,0.38218635,0.0,0.0,0.045028556,0.5320241,0.37022126,0.0,0.0,0.0,0.50504357,0.108443126,0.0,0.0,0.20654935,0.90414304,0.18387243,0.0,0.0,0.2270935,0.2992909,0.34060895,0.0,0.0,0.0,0.14328316,0.15433621,0.0,0.0,0.10241638,0.25808567,0.36404115,0.0,0.0,0.0,0.06108639,0.013232337,0.0
320,0.0,0.0,0.284154,0.0,0.0,0.0,0.6688517,0.55334723,0.49476147,0.0,0.0,0.60362357,1.0,0.66969496,0.0,0.0,0.576002,0.5257321,0.8102829,0.16481891,0.0,0.0,0.1737105,0.0,0.0,0.0,0.0,0.28427517,0.0,0.0,0.0,0.22303706,0.22494633,0.2555821,0.0,0.0,0.22935718,0.122071065,0.10159182,0.0,0.0,0.8528958,0.35451725,0.1455389,0.0,0.0,0.0,0.50795114,0.0,0.0
321,0.0,0.0,0.37339392,0.0,0.0,0.0,0.20546015,1.0,0.0,0.0,0.0,0.49964797,0.68913454,0.29950717,0.0,0.0,0.27945602,0.6910458,0.3184816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078171134,0.0,0.0,0.0,0.32379186,0.36119515,0.0,0.0,0.0,0.20805249,0.10241639,0.1598022,0.0,0.0,0.9737158,0.29283932,0.42449698,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.44305506,0.29264095,0.42215398,0.0,0.0,0.33402774,0.33826372,1.0,0.0,0.0,0.17192018,0.15321344,0.34702018,0.0,0.0,0.12185845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29095432,0.17072225,0.1020763,0.0,0.0,0.09596772,0.8524164,0.18970712,0.0,0.0,0.98746103,0.6316275,0.32749245,0.0,0.0,0.505892,0.0,0.0,0.0
323,0.0,0.0,0.17801253,0.16285893,0.0,0.0,0.22783864,0.7980266,0.038755517,0.0,0.0,0.47850063,1.0,0.0,0.0,0.0,0.18802103,0.73913693,0.39230058,0.0,0.0,0.06901027,0.0,0.0,0.0,0.0,0.0,0.200503,0.116631225,0.0,0.0,0.13997032,0.27668113,0.35738847,0.0,0.0,0.00604095,0.08154932,0.0,0.0,0.0,0.40783742,0.32728913,0.10585446,0.0,0.0,0.45762464,0.0,0.0,0.0
324,0.0,0.0,0.0,0.030510452,0.0,0.0,0.0,0.1622397,0.14697967,0.23125303,0.10898102,0.68178797,0.7841151,1.0,0.0,0.0,0.0,0.13785158,0.94249284,0.0,0.0,0.0,0.22348827,0.0,0.0,0.0,0.0,0.0,0.4394405,0.0,0.0,0.0,0.9311801,0.07653568,0.16398963,0.975076,0.011914303,0.9060976,0.16692795,0.0,0.0,0.0,0.52628416,0.36755562,0.0,0.0,0.0,0.41537353,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.3935796,0.5558146,0.0,0.0,0.0,0.92123693,0.82237613,1.0,0.5789082,0.0,0.26172024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546383,0.24091531,0.0,0.0,0.0,0.009592534,0.20170283,0.9643767,0.75435936,0.0,0.5048214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.399486,0.0,0.0,0.0,0.110559486,0.7148877,0.0,0.0,0.0,0.23609939,0.77108604,1.0,0.0,0.0,0.44991502,0.53953296,0.9103664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057848976,0.0,0.0,0.0,0.06444045,0.2141461,0.0,0.0,0.0,0.87499994,0.09192138,0.110275224,0.0,0.0,0.7004158,0.3674269,0.39479166,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.31926087,0.0,0.0,0.031659298,0.45158854,0.4306132,0.0,0.0,0.37139425,1.0,0.22897305,0.0,0.0,0.0,0.29188475,0.8605549,0.0,0.0,0.0,0.74268484,0.0,0.0,0.0,0.0,0.0,0.16248822,0.0,0.0,0.15641648,0.17620821,0.3589088,0.0,0.0,0.018858312,0.05562805,0.2622186,0.0,0.0,0.0,0.12838575,0.25162396,0.0,0.0,0.0,0.4321001,0.0,0.0
